drs,3.6141530232390037e-05
ple,0.0012649535581336514
liv,0.0011745997325526762
mal,0.003704506848819979
cin,0.0006686183092992157
hal,0.0011023166720878963
caj,7.228306046478007e-05
ann,0.001716722686038527
eri,0.0008131844302287759
fch,3.6141530232390037e-05
tat,0.0010842459069717013
mor,0.0016444396255737468
bla,0.0014275904441794066
dci,0.0002710614767429253
acr,0.000849325960461166
das,0.00032527377209151036
bit,0.00016263688604575518
mgo,7.228306046478007e-05
bul,0.0002891322418591203
plz,1.8070765116195018e-05
sia,0.00012649535581336514
sem,0.0007409013697639958
imp,0.002728685532545448
nog,1.8070765116195018e-05
rob,0.0014095196790632116
joi,0.0001807076511619502
sle,0.00019877841627814521
sph,0.0007951136651125809
prc,0.0006505475441830207
pot,0.0011745997325526762
ext,0.0012288120279012613
leb,7.228306046478007e-05
phi,0.000885467490693556
van,0.0010119628465069211
end,0.0009758213162745311
cur,0.000957750551158336
que,0.0016082980953413567
fai,0.0013010950883660414
ses,0.00023491994651053525
coc,0.0012830243232498464
bai,0.0009758213162745311
cou,0.004120134446492465
psi,0.00045176912790487547
bnf,5.421229534858506e-05
wil,0.0015721565651089667
lat,0.0009758213162745311
amb,0.000921609020925946
bre,0.0003614153023239004
pep,0.00021684918139434025
cre,0.00045176912790487547
sat,0.000867396725577361
bur,0.0010842459069717013
mes,0.0006324767790668257
enf,0.0005240521883696556
rom,0.00045176912790487547
emp,0.0013733781488308216
lin,0.0011203874372040913
gur,0.0001807076511619502
gri,0.0012107412627850663
jal,0.00010842459069717012
har,0.0014637319744117965
hma,0.0002891322418591203
amu,0.0002529907116267303
lec,0.0014275904441794066
dim,0.0004698398930210705
ama,0.0010300336116231162
bni,0.00014456612092956015
oni,7.228306046478007e-05
ach,0.0007047598395316058
esp,0.000939679786042141
dyn,0.00045176912790487547
acc,0.0021865625790595975
ort,0.0007228306046478008
led,0.0005059814232534606
aug,0.0003794860674400954
roq,7.228306046478007e-05
gui,0.0009758213162745311
fel,0.0003072030069753153
irr,0.0006324767790668257
sky,9.03538255809751e-05
iri,0.00048791065813726553
whe,7.228306046478007e-05
shi,0.0004698398930210705
tip,9.03538255809751e-05
thy,0.0007228306046478008
hat,7.228306046478007e-05
gne,0.00021684918139434025
din,0.0005782644837182406
bah,0.00012649535581336514
abs,0.0006505475441830207
ner,0.0012288120279012613
spa,0.0010300336116231162
jaw,3.6141530232390037e-05
gad,0.00016263688604575518
rtr,0.00039755683255629043
jan,0.0004698398930210705
tua,7.228306046478007e-05
ant,0.004210488272073439
lim,0.000957750551158336
arr,0.000993892081390726
hum,0.0006505475441830207
cir,0.0011384582023202861
mer,0.002927463948823593
ter,0.001897430337200477
man,0.0031623838953341284
ath,0.0003794860674400954
bra,0.0023311286999891574
tln,1.8070765116195018e-05
sin,0.0007228306046478008
tal,0.000849325960461166
loi,0.000885467490693556
chl,0.0013553073837146265
gra,0.004192417506957245
abd,0.00016263688604575518
sou,0.003035888539520763
ild,5.421229534858506e-05
ics,3.6141530232390037e-05
dfi,0.00039755683255629043
lae,1.8070765116195018e-05
xyl,0.00016263688604575518
mod,0.000885467490693556
sil,0.0011023166720878963
ost,0.0009758213162745311
org,0.000993892081390726
rgi,0.0005601937186020457
amo,0.0006144060139506306
eta,3.6141530232390037e-05
mdi,0.0006144060139506306
sor,0.0008131844302287759
fer,0.0011023166720878963
kol,0.0001807076511619502
cit,0.0007951136651125809
jet,0.00014456612092956015
lph,0.00023491994651053525
mik,0.0003072030069753153
hir,0.00045176912790487547
fin,0.0006505475441830207
mch,0.00016263688604575518
klu,1.8070765116195018e-05
acq,0.00016263688604575518
tuf,5.421229534858506e-05
nav,0.0008131844302287759
fen,0.0003614153023239004
myc,0.0006144060139506306
jol,7.228306046478007e-05
obs,0.0006686183092992157
ven,0.000921609020925946
hep,7.228306046478007e-05
ens,0.0005240521883696556
nas,0.0002529907116267303
idi,0.00019877841627814521
tem,0.0008131844302287759
not,0.0009758213162745311
til,0.0003614153023239004
sca,0.000867396725577361
mta,0.0007589721348801908
bio,0.0007589721348801908
cul,0.0007047598395316058
fia,0.0001807076511619502
ber,0.0013553073837146265
phl,0.0002529907116267303
arm,0.0011926704976688712
rvi,5.421229534858506e-05
via,0.0001807076511619502
lib,0.0009758213162745311
fil,0.0010661751418555062
pha,0.0016444396255737468
sab,0.00048791065813726553
ele,0.00041562759767248546
enc,0.0013914489139470166
hug,0.00016263688604575518
bac,0.000939679786042141
lok,3.6141530232390037e-05
exe,0.00016263688604575518
ruc,7.228306046478007e-05
sym,0.0006324767790668257
pna,7.228306046478007e-05
jul,0.0001807076511619502
kir,0.0001807076511619502
emb,0.0011023166720878963
hib,0.00032527377209151036
pap,0.0013372366185984315
tho,0.0020419964581300373
edg,7.228306046478007e-05
arc,0.0021142795185948174
dif,0.00045176912790487547
our,0.0003794860674400954
rep,0.000921609020925946
fte,0.00045176912790487547
jus,0.0005782644837182406
dtr,0.0006505475441830207
ali,0.0007228306046478008
mai,0.0011565289674364812
ket,9.03538255809751e-05
big,0.0004698398930210705
rhi,0.0007951136651125809
ast,0.0013733781488308216
sch,0.0011565289674364812
rus,0.00045176912790487547
oto,0.00014456612092956015
spe,0.0007770428999963858
azr,3.6141530232390037e-05
fac,0.0005782644837182406
koi,1.8070765116195018e-05
hut,9.03538255809751e-05
rup,0.00019877841627814521
voy,0.0002891322418591203
mel,0.0012830243232498464
hok,7.228306046478007e-05
lil,0.0006866890744154108
mul,0.0007409013697639958
cho,0.001698651920922332
who,7.228306046478007e-05
lir,0.00019877841627814521
mac,0.0020419964581300373
hor,0.000957750551158336
obl,0.0003072030069753153
nit,0.00045176912790487547
fab,0.0002710614767429253
pre,0.001770934981387112
lme,0.00010842459069717012
crt,0.00012649535581336514
aga,0.000921609020925946
lou,0.0011745997325526762
sco,0.0011926704976688712
jug,0.0002891322418591203
cla,0.0020600672232462323
sev,0.00010842459069717012
fic,0.0003433445372077054
uni,0.0017890057465033068
kin,0.0003614153023239004
ray,0.0005601937186020457
fru,0.00041562759767248546
pei,0.0003072030069753153
bol,0.0004336983627886805
lag,0.0005240521883696556
drg,3.6141530232390037e-05
inq,0.00014456612092956015
fif,0.00010842459069717012
arn,0.0003614153023239004
num,0.0005782644837182406
xno,0.0001807076511619502
tax,0.0005601937186020457
kil,0.0002891322418591203
joe,3.6141530232390037e-05
sir,0.0005782644837182406
pel,0.0005963352488344356
xro,0.00016263688604575518
plo,0.00048791065813726553
gol,0.0012107412627850663
por,0.0020058549278976472
nep,0.0002710614767429253
fbr,3.6141530232390037e-05
age,0.0006144060139506306
sac,0.000849325960461166
gre,0.0013191658534822365
som,0.0008312551953449709
neu,0.000867396725577361
osu,1.8070765116195018e-05
fug,7.228306046478007e-05
oct,0.00032527377209151036
bru,0.0013191658534822365
exp,0.001734793451154722
cau,0.0003794860674400954
cag,0.00016263688604575518
obt,5.421229534858506e-05
exc,0.0010842459069717013
fra,0.0028551808883588133
rug,9.03538255809751e-05
coq,0.0003614153023239004
meu,0.00032527377209151036
pal,0.0014095196790632116
bro,0.0013191658534822365
moq,9.03538255809751e-05
rpu,0.0014998735046441866
nri,1.8070765116195018e-05
roc,0.000867396725577361
jea,0.0006144060139506306
sel,0.00045176912790487547
rej,7.228306046478007e-05
bar,0.002620260941848278
sud,0.00048791065813726553
bei,7.228306046478007e-05
sig,0.0007951136651125809
aqu,0.0004698398930210705
rio,0.0001807076511619502
non,0.0006505475441830207
lit,0.000957750551158336
dud,1.8070765116195018e-05
tim,0.0005240521883696556
ore,0.0004336983627886805
poi,0.0021865625790595975
wor,0.00023491994651053525
cht,0.00032527377209151036
mig,0.0002529907116267303
leo,0.0003614153023239004
lab,0.0007589721348801908
lym,0.0003433445372077054
cry,0.0006686183092992157
kee,3.6141530232390037e-05
cru,0.0003794860674400954
ind,0.0025479778813834978
cim,0.0002529907116267303
47,1.8070765116195018e-05
rit,0.00012649535581336514
shy,3.6141530232390037e-05
dsa,0.0005240521883696556
bal,0.0020058549278976472
her,0.0012830243232498464
imb,0.00010842459069717012
gni,0.0002710614767429253
hmi,0.0003433445372077054
cui,0.0006505475441830207
jap,0.00016263688604575518
tmo,0.00010842459069717012
met,0.0003072030069753153
ngl,0.00010842459069717012
leu,0.00048791065813726553
and,0.0011565289674364812
fon,0.0010300336116231162
ang,0.0013914489139470166
thr,0.0007770428999963858
ave,0.0007409013697639958
ton,0.0005421229534858506
89,1.8070765116195018e-05
act,0.001933571867432867
dam,0.0005240521883696556
env,0.0005963352488344356
ins,0.0020419964581300373
pes,0.0005601937186020457
ara,0.0014637319744117965
sub,0.0012830243232498464
mtt,1.8070765116195018e-05
tyr,0.0005059814232534606
zan,0.00014456612092956015
deu,0.0006324767790668257
mga,0.0002891322418591203
nre,1.8070765116195018e-05
lot,0.0003614153023239004
ijt,5.421229534858506e-05
le,5.421229534858506e-05
scl,0.00019877841627814521
fun,0.00021684918139434025
sol,0.001879359572084282
fat,0.00032527377209151036
bot,0.0007409013697639958
aln,0.00016263688604575518
jun,0.0006144060139506306
fre,0.0007589721348801908
wij,1.8070765116195018e-05
puc,0.0002529907116267303
for,0.0021684918139434025
hta,3.6141530232390037e-05
gli,0.0004698398930210705
rak,3.6141530232390037e-05
mla,0.00039755683255629043
phy,0.0013191658534822365
qof,1.8070765116195018e-05
gas,0.0005059814232534606
eup,0.000885467490693556
ren,0.0013372366185984315
ill,0.0007589721348801908
fur,0.00032527377209151036
alt,0.0005601937186020457
pic,0.0015721565651089667
dor,0.0005601937186020457
ser,0.001933571867432867
aci,0.0024034117604539375
ari,0.0008312551953449709
ptc,1.8070765116195018e-05
ful,0.0004698398930210705
moi,0.00041562759767248546
cav,0.00045176912790487547
dio,0.0006686183092992157
ond,0.0002891322418591203
men,0.0015179442697603816
pag,0.00048791065813726553
zch,3.6141530232390037e-05
new,0.00039755683255629043
kat,0.00021684918139434025
tre,0.0010300336116231162
hel,0.0010661751418555062
lba,1.8070765116195018e-05
iso,0.000921609020925946
lun,0.00039755683255629043
han,0.0006505475441830207
pay,0.0003614153023239004
mid,0.00021684918139434025
rin,0.0003072030069753153
sec,0.0008312551953449709
spc,0.0003433445372077054
pip,0.0007228306046478008
tin,0.0004336983627886805
was,0.00010842459069717012
mis,0.000885467490693556
nud,0.0004336983627886805
mys,0.00032527377209151036
lan,0.001752864216270917
uti,0.0001807076511619502
fos,0.0002710614767429253
tic,0.00014456612092956015
rig,0.00016263688604575518
jac,0.000885467490693556
pat,0.0015360150348765766
ayt,0.00012649535581336514
auc,0.00014456612092956015
tou,0.0020058549278976472
oca,0.0003614153023239004
tel,0.0002529907116267303
pse,0.0006144060139506306
cal,0.003686436083703784
cli,0.0009035382558097509
cub,0.0001807076511619502
sar,0.0014818027395279915
dia,0.0015540857999927717
ces,0.0002891322418591203
dcl,0.0003072030069753153
dbr,0.00019877841627814521
lig,0.0010300336116231162
kos,5.421229534858506e-05
rve,0.0003614153023239004
sep,0.0007228306046478008
opa,0.00012649535581336514
mad,0.00032527377209151036
kur,0.00014456612092956015
cyc,0.000957750551158336
ste,0.0015360150348765766
pod,0.0006505475441830207
epi,0.0003794860674400954
nox,5.421229534858506e-05
ril,1.8070765116195018e-05
apt,0.0002710614767429253
oef,1.8070765116195018e-05
gal,0.001897430337200477
dco,0.0008131844302287759
sla,0.00021684918139434025
vyo,1.8070765116195018e-05
fas,0.0003614153023239004
inn,0.00021684918139434025
rey,7.228306046478007e-05
hyd,0.001734793451154722
apo,0.0011023166720878963
rfe,3.6141530232390037e-05
aml,0.0001807076511619502
scr,0.0005601937186020457
tos,7.228306046478007e-05
lux,0.0002891322418591203
red,0.0007409013697639958
yos,3.6141530232390037e-05
raf,0.0003072030069753153
fri,0.0011565289674364812
sul,0.0005059814232534606
dun,0.00021684918139434025
gla,0.0012649535581336514
att,0.0011565289674364812
cyg,0.0002891322418591203
mit,0.0003794860674400954
bri,0.0010842459069717013
mim,0.0003072030069753153
nam,0.00010842459069717012
sax,0.0004336983627886805
fee,3.6141530232390037e-05
cbl,0.00010842459069717012
vit,0.0010481043767393112
vir,0.000849325960461166
jam,0.0010300336116231162
eli,0.0003433445372077054
sap,0.0007047598395316058
cyp,0.000867396725577361
she,0.0002891322418591203
lie,0.0004336983627886805
cod,0.0007228306046478008
ver,0.0020781379883624274
sef,9.03538255809751e-05
nev,0.00023491994651053525
pho,0.001969713397665257
sci,0.0011926704976688712
ido,0.00021684918139434025
ano,0.0007951136651125809
bub,0.00021684918139434025
era,0.0001807076511619502
tum,0.00023491994651053525
luf,3.6141530232390037e-05
rem,0.000849325960461166
fis,0.0004698398930210705
det,0.00014456612092956015
gaz,0.0007951136651125809
gav,0.0001807076511619502
pea,0.0001807076511619502
dai,0.00016263688604575518
eng,0.0005782644837182406
dja,3.6141530232390037e-05
fol,0.00019877841627814521
bif,0.00012649535581336514
aff,0.0010661751418555062
sdi,0.00010842459069717012
rho,0.00048791065813726553
lor,0.0005782644837182406
ip,1.8070765116195018e-05
soi,0.0005240521883696556
dsu,7.228306046478007e-05
ota,0.00023491994651053525
nig,0.0002529907116267303
stu,0.0004698398930210705
mas,0.0015179442697603816
far,0.0004336983627886805
dap,0.00019877841627814521
won,3.6141530232390037e-05
cob,0.0002529907116267303
sha,0.00039755683255629043
hob,0.00010842459069717012
lei,0.0003433445372077054
cuc,0.0003072030069753153
avo,0.0005601937186020457
ped,0.00021684918139434025
dur,0.0004698398930210705
gor,0.0005601937186020457
vsi,0.00010842459069717012
bic,0.0002710614767429253
alo,0.0005059814232534606
rim,5.421229534858506e-05
tab,0.0010300336116231162
opr,0.0002710614767429253
nyc,0.0002710614767429253
meg,0.0003433445372077054
che,0.0024576240558025226
yur,1.8070765116195018e-05
cad,0.0004336983627886805
ana,0.0023853409953377425
bos,0.0005963352488344356
vgt,0.00014456612092956015
ami,0.0005421229534858506
agg,0.00010842459069717012
dev,0.0002710614767429253
pub,0.0003614153023239004
gue,0.0011745997325526762
etc,5.421229534858506e-05
myt,0.0002891322418591203
ctc,3.6141530232390037e-05
dba,0.0001807076511619502
boh,3.6141530232390037e-05
cyl,3.6141530232390037e-05
roy,0.0005240521883696556
tur,0.000867396725577361
vag,0.0002891322418591203
pin,0.0024937655860349127
onr,1.8070765116195018e-05
imm,0.000993892081390726
dea,0.00014456612092956015
fao,7.228306046478007e-05
aco,0.0004336983627886805
mto,0.00021684918139434025
ess,0.0003794860674400954
cep,0.0003433445372077054
ech,0.00039755683255629043
mlz,5.421229534858506e-05
dbi,0.00012649535581336514
rap,0.0007047598395316058
buc,0.0003794860674400954
sau,0.001698651920922332
baa,3.6141530232390037e-05
ovi,0.0003072030069753153
yog,0.00010842459069717012
ves,0.0005059814232534606
zoo,0.00039755683255629043
mle,0.00012649535581336514
bau,0.0003072030069753153
rci,0.00023491994651053525
tiq,9.03538255809751e-05
tar,0.0011203874372040913
psa,0.00012649535581336514
str,0.0025479778813834978
coa,0.0002710614767429253
mat,0.001825147276735697
rsu,0.00012649535581336514
oxa,0.00016263688604575518
pit,0.0005421229534858506
dbu,5.421229534858506e-05
hes,0.0001807076511619502
lgu,9.03538255809751e-05
ada,0.0003433445372077054
glo,0.000885467490693556
524,1.8070765116195018e-05
lau,0.0004336983627886805
rav,0.0003072030069753153
sto,0.0005059814232534606
tuu,1.8070765116195018e-05
feu,0.0005782644837182406
cis,0.00039755683255629043
zro,7.228306046478007e-05
tas,0.00016263688604575518
fid,0.00016263688604575518
mca,0.0002529907116267303
mus,0.001987784162781452
exi,0.00021684918139434025
sli,0.00012649535581336514
mri,0.00032527377209151036
nou,0.000957750551158336
gly,0.0005059814232534606
sen,0.0010661751418555062
gin,0.00045176912790487547
eth,0.0003614153023239004
nap,0.0002710614767429253
adm,0.00039755683255629043
air,0.00045176912790487547
zar,0.00010842459069717012
hpa,0.00010842459069717012
alp,0.0010300336116231162
gem,0.00012649535581336514
vhi,0.00014456612092956015
enj,0.00016263688604575518
web,0.00010842459069717012
occ,0.0003614153023239004
spu,5.421229534858506e-05
ilc,1.8070765116195018e-05
alb,0.0007228306046478008
eug,0.0004698398930210705
der,0.0006144060139506306
civ,0.0003072030069753153
vau,0.00016263688604575518
hid,7.228306046478007e-05
lvr,0.00019877841627814521
rot,0.0005421229534858506
gar,0.0012830243232498464
gus,9.03538255809751e-05
med,0.00039755683255629043
hen,0.000957750551158336
jas,0.00023491994651053525
dum,0.00012649535581336514
ima,0.0002710614767429253
nee,3.6141530232390037e-05
dbo,0.00019877841627814521
pyr,0.0010119628465069211
87,1.8070765116195018e-05
coo,0.0004698398930210705
sut,5.421229534858506e-05
aus,0.0006686183092992157
cph,0.00023491994651053525
aie,1.8070765116195018e-05
ral,0.00048791065813726553
eff,0.0011023166720878963
inc,0.0022769164046405723
vei,0.0006505475441830207
asp,0.000849325960461166
jak,5.421229534858506e-05
euc,0.00039755683255629043
gle,0.0002710614767429253
aby,0.00010842459069717012
pte,0.000957750551158336
exq,3.6141530232390037e-05
cid,5.421229534858506e-05
pru,0.0013553073837146265
bab,0.00045176912790487547
fom,7.228306046478007e-05
emi,0.00019877841627814521
rei,0.00023491994651053525
pai,0.0005601937186020457
asd,5.421229534858506e-05
dug,9.03538255809751e-05
jav,5.421229534858506e-05
mni,0.0001807076511619502
lut,0.0004698398930210705
und,9.03538255809751e-05
vie,0.0007047598395316058
dav,0.0003614153023239004
lio,0.0002529907116267303
ros,0.0011384582023202861
var,0.0006144060139506306
coy,3.6141530232390037e-05
lad,0.00014456612092956015
key,5.421229534858506e-05
adj,0.00019877841627814521
gom,0.0007951136651125809
giu,0.00010842459069717012
tex,0.00016263688604575518
rau,5.421229534858506e-05
lai,0.0007228306046478008
api,0.0002710614767429253
zoa,7.228306046478007e-05
asc,0.0006686183092992157
sop,0.00032527377209151036
hom,0.0014095196790632116
tva,3.6141530232390037e-05
gog,0.00021684918139434025
poc,9.03538255809751e-05
orb,0.00016263688604575518
dmo,0.0005240521883696556
tac,0.0005059814232534606
poq,3.6141530232390037e-05
rie,0.00010842459069717012
jau,0.00014456612092956015
dit,0.0002891322418591203
nan,0.0006144060139506306
osc,0.0002529907116267303
spl,0.00019877841627814521
elk,1.8070765116195018e-05
pab,7.228306046478007e-05
duc,0.0003072030069753153
asy,0.00014456612092956015
fig,0.0002710614767429253
tom,0.0005963352488344356
dix,0.00023491994651053525
cyt,0.0004336983627886805
56,1.8070765116195018e-05
dla,0.00010842459069717012
fei,7.228306046478007e-05
lao,9.03538255809751e-05
bca,0.0003433445372077054
gnr,0.0003794860674400954
exo,0.0007047598395316058
ect,0.00019877841627814521
oxy,0.00048791065813726553
goy,0.00010842459069717012
arg,0.0008131844302287759
rsi,0.0004336983627886805
ina,0.0006505475441830207
hyl,0.00023491994651053525
dli,0.0003614153023239004
pao,0.0001807076511619502
tol,0.0002891322418591203
coh,0.00012649535581336514
mso,0.0002891322418591203
bli,0.0002891322418591203
chn,0.0003794860674400954
sof,9.03538255809751e-05
orc,0.00048791065813726553
cup,0.0003072030069753153
anc,0.0005059814232534606
fcu,1.8070765116195018e-05
ena,5.421229534858506e-05
exl,3.6141530232390037e-05
agn,0.0002529907116267303
ern,0.0003794860674400954
nur,3.6141530232390037e-05
cyn,0.0005421229534858506
moc,9.03538255809751e-05
nar,0.0006144060139506306
blm,7.228306046478007e-05
buv,5.421229534858506e-05
frq,0.00010842459069717012
lgi,0.0003072030069753153
tsa,0.00010842459069717012
tes,0.0004698398930210705
nec,0.00019877841627814521
sot,0.00010842459069717012
omn,0.0001807076511619502
fie,0.00014456612092956015
maj,0.0002891322418591203
grn,1.8070765116195018e-05
prl,0.00021684918139434025
ptu,0.00012649535581336514
gyp,0.0002710614767429253
dfe,0.0003072030069753153
did,0.00016263688604575518
cra,0.0019516426325490621
ato,0.0002891322418591203
vio,0.0008131844302287759
hin,0.00014456612092956015
tog,7.228306046478007e-05
oso,5.421229534858506e-05
hyr,7.228306046478007e-05
cyb,0.00019877841627814521
dro,0.0014998735046441866
ths,7.228306046478007e-05
m3,1.8070765116195018e-05
avn,1.8070765116195018e-05
lip,0.00039755683255629043
ava,0.0005963352488344356
ull,1.8070765116195018e-05
res,0.0012288120279012613
soc,0.0007409013697639958
teu,0.00012649535581336514
nce,0.00010842459069717012
jeu,0.0007228306046478008
mya,0.00010842459069717012
jon,0.0002710614767429253
let,0.00045176912790487547
cig,0.00019877841627814521
gte,9.03538255809751e-05
tym,0.00019877841627814521
ced,0.00016263688604575518
aru,0.00021684918139434025
mom,0.0003072030069753153
jar,0.0004336983627886805
tle,0.00012649535581336514
run,0.00021684918139434025
orn,0.00045176912790487547
taj,1.8070765116195018e-05
don,0.0005782644837182406
chq,5.421229534858506e-05
cel,0.0007589721348801908
dra,0.0010300336116231162
tet,0.0003614153023239004
kob,0.00012649535581336514
aba,0.00048791065813726553
suc,0.0006505475441830207
gab,0.00019877841627814521
bga,3.6141530232390037e-05
ide,0.0002529907116267303
enz,0.00010842459069717012
diu,9.03538255809751e-05
tir,0.0005421229534858506
loc,0.0007409013697639958
aur,0.00041562759767248546
fli,0.0003794860674400954
ohi,3.6141530232390037e-05
tam,0.000885467490693556
sei,0.0004336983627886805
sie,0.00010842459069717012
anh,0.0002710614767429253
ron,0.0005059814232534606
eum,0.00016263688604575518
frn,0.00012649535581336514
uml,1.8070765116195018e-05
suf,0.00019877841627814521
bef,1.8070765116195018e-05
dpr,0.00016263688604575518
me,3.6141530232390037e-05
ere,0.00016263688604575518
aeg,7.228306046478007e-05
pon,0.0011203874372040913
sri,0.0003794860674400954
peo,5.421229534858506e-05
aeu,3.6141530232390037e-05
br,1.8070765116195018e-05
ent,0.0021504210488272075
ela,0.0004336983627886805
zin,0.00021684918139434025
wat,0.00021684918139434025
cae,0.0002891322418591203
tig,0.0002710614767429253
lia,0.0003433445372077054
pul,0.00045176912790487547
opp,0.0002529907116267303
pni,0.0005782644837182406
ilm,3.6141530232390037e-05
tsu,0.00016263688604575518
sho,0.0003433445372077054
ico,0.00012649535581336514
foo,0.00012649535581336514
ory,0.0002710614767429253
rol,9.03538255809751e-05
35,1.8070765116195018e-05
prf,0.00023491994651053525
bes,0.0002710614767429253
fal,0.0005240521883696556
frr,9.03538255809751e-05
edu,1.8070765116195018e-05
